AgeCat Cor Gen Rep NoControl gp
telF1 0.518681986781 24 0 10 1_1
k3 0.748086964343 25 0 10 1_1
k5 0.749866075188 25 0 10 1_1
pBM4 0.523217534972 25 0 10 1_1
pBM5 0.608803171093 25 0 10 1_1
pBM6 0.570347161122 25 0 10 1_1
potomciNP0 0.549587009271 25 0 10 1_1
telF1 0.543131422888 25 0 10 1_1
k3 0.745639403751 26 0 10 1_1
k5 0.769948479373 26 0 10 1_1
pBM4 0.257520892419 26 0 10 1_1
pBM5 0.511342564388 26 0 10 1_1
pBM6 0.586353356716 26 0 10 1_1
potomciNP0 0.400003163731 26 0 10 1_1
telF1 0.565951942826 26 0 10 1_1
k3 0.757456367979 27 0 10 1_1
k5 0.759991546802 27 0 10 1_1
pBM4 0.278504928787 27 0 10 1_1
pBM5 0.338658396601 27 0 10 1_1
pBM6 0.467775282641 27 0 10 1_1
potomciNP0 0.40916818243 27 0 10 1_1
telF1 0.473317530947 27 0 10 1_1
k3 0.760132859866 28 0 10 1_1
k5 0.750674511763 28 0 10 1_1
pBM4 0.221230470435 28 0 10 1_1
pBM5 0.275009714232 28 0 10 1_1
pBM6 0.35370536911 28 0 10 1_1
potomciNP0 0.359166603375 28 0 10 1_1
telF1 0.530537900176 28 0 10 1_1
k3 0.737084122172 29 0 10 1_1
k5 0.762579137835 29 0 10 1_1
pBM4 0.275082078748 29 0 10 1_1
pBM5 0.273267265544 29 0 10 1_1
pBM6 0.295369145999 29 0 10 1_1
potomciNP0 0.485802881596 29 0 10 1_1
telF1 0.499937250991 29 0 10 1_1
k3 0.727639216442 30 0 10 1_1
k5 0.760641844005 30 0 10 1_1
pBM4 0.435646632864 30 0 10 1_1
pBM5 0.209915454829 30 0 10 1_1
pBM6 0.27076315758 30 0 10 1_1
potomciNP0 0.505832987333 30 0 10 1_1
telF1 0.508068583238 30 0 10 1_1
k3 0.705278526632 31 0 10 1_1
k5 0.739605881906 31 0 10 1_1
pBM4 0.472804407045 31 0 10 1_1
pBM5 0.47607494141 31 0 10 1_1
pBM6 0.237560933932 31 0 10 1_1
potomciNP0 0.460625272006 31 0 10 1_1
telF1 0.534774751314 31 0 10 1_1
k3 0.720838383306 32 0 10 1_1
k5 0.731551254113 32 0 10 1_1
pBM4 0.460630125198 32 0 10 1_1
pBM5 0.408651025769 32 0 10 1_1
pBM6 0.41760030913 32 0 10 1_1
potomciNP0 0.46694744238 32 0 10 1_1
telF1 0.506983011595 32 0 10 1_1
k3 0.721501249199 33 0 10 1_1
k5 0.721000754877 33 0 10 1_1
pBM4 0.467584809311 33 0 10 1_1
pBM5 0.441355621837 33 0 10 1_1
pBM6 0.448185491726 33 0 10 1_1
potomciNP0 0.523544082634 33 0 10 1_1
telF1 0.496480420567 33 0 10 1_1
k3 0.71385555689 34 0 10 1_1
k5 0.711453628474 34 0 10 1_1
pBM4 0.432290751446 34 0 10 1_1
pBM5 0.509163534339 34 0 10 1_1
pBM6 0.470691991412 34 0 10 1_1
potomciNP0 0.212820639079 34 0 10 1_1
telF1 0.444091867017 34 0 10 1_1
k3 0.718833747898 35 0 10 1_1
k5 0.725441805645 35 0 10 1_1
pBM4 0.310346676233 35 0 10 1_1
pBM5 0.45446545604 35 0 10 1_1
pBM6 0.515653654404 35 0 10 1_1
potomciNP0 0.479754854881 35 0 10 1_1
telF1 0.452623316492 35 0 10 1_1
k3 0.709419155551 36 0 10 1_1
k5 0.736912008096 36 0 10 1_1
pBM4 0.502905761761 36 0 10 1_1
pBM5 0.294119550128 36 0 10 1_1
pBM6 0.446348046953 36 0 10 1_1
potomciNP0 0.285811988808 36 0 10 1_1
telF1 0.486974655961 36 0 10 1_1
k3 0.678921683744 37 0 10 1_1
k5 0.727069832212 37 0 10 1_1
pBM4 0.212467162389 37 0 10 1_1
pBM5 0.470758931373 37 0 10 1_1
pBM6 0.222077676523 37 0 10 1_1
potomciNP0 0.377826308609 37 0 10 1_1
telF1 0.452987222034 37 0 10 1_1
k3 0.701978076916 38 0 10 1_1
k5 0.722651379888 38 0 10 1_1
pBM4 0.0415752798947 38 0 10 1_1
pBM5 0.172213274139 38 0 10 1_1
pBM6 0.46598070611 38 0 10 1_1
potomciNP0 0.453436258575 38 0 10 1_1
telF1 0.500571707496 38 0 10 1_1
k3 0.689226295845 39 0 10 1_1
k5 0.699090653399 39 0 10 1_1
pBM4 0.486948696374 39 0 10 1_1
pBM5 0.0953149783603 39 0 10 1_1
pBM6 0.158450173317 39 0 10 1_1
potomciNP0 0.318456511227 39 0 10 1_1
telF1 0.453410784529 39 0 10 1_1
k3 0.699398925732 40 0 10 1_1
k5 0.720626969122 40 0 10 1_1
pBM4 0.410744095397 40 0 10 1_1
pBM5 0.467820684599 40 0 10 1_1
pBM6 0.110145029391 40 0 10 1_1
potomciNP0 0.33909365574 40 0 10 1_1
telF1 0.458615361072 40 0 10 1_1
k3 0.656681360509 40 0 10 1_1
k5 0.630727788909 40 0 10 1_1
pBM4 0.716603135255 40 0 10 1_1
pBM5 0.764495767251 40 0 10 1_1
k3 0.788761373901 21 0 10 1_1
k5 0.701074234749 21 0 10 1_1
pBM4 0.803900984071 21 0 10 1_1
pBM5 0.557976166781 21 0 10 1_1
pBM6 0.75582098496 21 0 10 1_1
potomciNP0 0.303640564982 21 0 10 1_1
telF1 0.274982499756 21 0 10 1_1
k3 0.748651435664 22 0 10 1_1
k5 0.754185417309 22 0 10 1_1
pBM4 0.486272176119 22 0 10 1_1
pBM5 0.791761619051 22 0 10 1_1
pBM6 0.674182831776 22 0 10 1_1
potomciNP0 0.18239605565 22 0 10 1_1
telF1 0.262379100257 22 0 10 1_1
k3 0.743655758994 23 0 10 1_1
k5 0.806173359848 23 0 10 1_1
pBM4 0.500491874439 23 0 10 1_1
pBM5 0.574379739362 23 0 10 1_1
pBM6 0.792075872576 23 0 10 1_1
potomciNP0 0.186324005818 23 0 10 1_1
telF1 0.290952519469 23 0 10 1_1
k3 0.766630770145 24 0 10 1_1
k5 0.779510939446 24 0 10 1_1
pBM4 0.453356522103 24 0 10 1_1
pBM5 0.499433593941 24 0 10 1_1
pBM6 0.666368199325 24 0 10 1_1
potomciNP0 0.513863804228 24 0 10 1_1
telF1 0.50142459594 24 0 10 1_1
k3 0.754938396859 25 0 10 1_1
k5 0.757009812062 25 0 10 1_1
pBM4 0.163466686038 25 0 10 1_1
pBM5 0.455797583037 25 0 10 1_1
pBM6 0.481079325391 25 0 10 1_1
potomciNP0 0.464646251365 25 0 10 1_1
telF1 0.509142060198 25 0 10 1_1
k3 0.739551466189 26 0 10 1_1
k5 0.783810888556 26 0 10 1_1
pBM4 0.1397372532 26 0 10 1_1
pBM5 0.165950779503 26 0 10 1_1
pBM6 0.506055143003 26 0 10 1_1
potomciNP0 0.397979557149 26 0 10 1_1
telF1 0.515921749437 26 0 10 1_1
k3 0.744273782603 27 0 10 1_1
k5 0.779800109601 27 0 10 1_1
pBM4 0.46194470739 27 0 10 1_1
pBM5 0.172989007679 27 0 10 1_1
pBM6 0.214424366234 27 0 10 1_1
potomciNP0 0.398876523791 27 0 10 1_1
telF1 0.523280509265 27 0 10 1_1
k3 0.739364238574 28 0 10 1_1
k5 0.748435983522 28 0 10 1_1
pBM4 0.468843144443 28 0 10 1_1
pBM5 0.370325977256 28 0 10 1_1
pBM6 0.23165101358 28 0 10 1_1
potomciNP0 0.496226089618 28 0 10 1_1
telF1 0.511737060049 28 0 10 1_1
k3 0.717543410387 29 0 10 1_1
k5 0.739953656029 29 0 10 1_1
pBM4 0.363651728853 29 0 10 1_1
pBM5 0.487935505859 29 0 10 1_1
pBM6 0.357922742812 29 0 10 1_1
potomciNP0 0.536291444932 29 0 10 1_1
telF1 0.474491446714 29 0 10 1_1
k3 0.712541166342 30 0 10 1_1
k5 0.753184926848 30 0 10 1_1
pBM4 0.487584567128 30 0 10 1_1
pBM5 0.420674080609 30 0 10 1_1
pBM6 0.407828531038 30 0 10 1_1
potomciNP0 0.428083468922 30 0 10 1_1
telF1 0.491269951367 30 0 10 1_1
k3 0.701219046625 31 0 10 1_1
k5 0.724134470971 31 0 10 1_1
pBM4 0.0272979404953 31 0 10 1_1
pBM5 0.547846099331 31 0 10 1_1
pBM6 0.404953169887 31 0 10 1_1
potomciNP0 0.329049909774 31 0 10 1_1
telF1 0.465201310522 31 0 10 1_1
k3 0.703567284605 32 0 10 1_1
k5 0.720328650107 32 0 10 1_1
pBM4 0.691054158408 32 0 10 1_1
pBM5 0.0565650944714 32 0 10 1_1
pBM6 0.503543837712 32 0 10 1_1
potomciNP0 0.26818865119 32 0 10 1_1
telF1 0.481953582897 32 0 10 1_1
k3 0.695380850338 33 0 10 1_1
k5 0.720521617379 33 0 10 1_1
pBM4 0.293256779172 33 0 10 1_1
pBM5 0.614074357166 33 0 10 1_1
pBM6 0.00195357860937 33 0 10 1_1
potomciNP0 0.405880977142 33 0 10 1_1
telF1 0.422402453211 33 0 10 1_1
k3 0.714384138542 34 0 10 1_1
k5 0.712367786617 34 0 10 1_1
pBM4 0.184130113355 34 0 10 1_1
pBM5 0.281929508994 34 0 10 1_1
pBM6 0.653419305065 34 0 10 1_1
potomciNP0 0.344302645 34 0 10 1_1
telF1 0.451213358289 34 0 10 1_1
k3 0.683834973449 35 0 10 1_1
k5 0.699367530733 35 0 10 1_1
pBM4 0.357051355062 35 0 10 1_1
pBM5 0.203656894789 35 0 10 1_1
pBM6 0.179282640797 35 0 10 1_1
potomciNP0 0.245525225289 35 0 10 1_1
telF1 0.376939644564 35 0 10 1_1
k3 0.691919059669 36 0 10 1_1
k5 0.724456893919 36 0 10 1_1
pBM4 0.394872569208 36 0 10 1_1
pBM5 0.348479872224 36 0 10 1_1
pBM6 0.247138107635 36 0 10 1_1
potomciNP0 0.221412691721 36 0 10 1_1
telF1 0.411580921031 36 0 10 1_1
k3 0.685198962761 37 0 10 1_1
k5 0.693141432446 37 0 10 1_1
pBM4 0.358007963707 37 0 10 1_1
pBM5 0.458199420012 37 0 10 1_1
pBM6 0.340995878549 37 0 10 1_1
potomciNP0 0.198360942312 37 0 10 1_1
telF1 0.44202326987 37 0 10 1_1
k3 0.675478874902 38 0 10 1_1
k5 0.711484230316 38 0 10 1_1
pBM4 0.378900485085 38 0 10 1_1
pBM5 0.448278337468 38 0 10 1_1
pBM6 0.539173285435 38 0 10 1_1
potomciNP0 0.399874773345 38 0 10 1_1
telF1 0.428573120937 38 0 10 1_1
k3 0.680084975233 39 0 10 1_1
k5 0.708536007378 39 0 10 1_1
pBM4 0.28231925156 39 0 10 1_1
pBM5 0.38078653164 39 0 10 1_1
pBM6 0.493664687733 39 0 10 1_1
potomciNP0 0.341759291484 39 0 10 1_1
telF1 0.392623708271 39 0 10 1_1
k3 0.670817563665 40 0 10 1_1
k5 0.686314052112 40 0 10 1_1
pBM4 0.141821260966 40 0 10 1_1
pBM5 0.193351414242 40 0 10 1_1
pBM6 0.35620290936 40 0 10 1_1
potomciNP0 0.284140440054 40 0 10 1_1
telF1 0.38081303425 40 0 10 1_1
k3 0.715780418840444 41 0 10 1_1
k5 0.704703845101928 41 0 10 1_1
pBM4 0.333481140670564 41 0 10 1_1
pBM5 0.284916328456313 41 0 10 1_1
pBM6 0.282978807009811 41 0 10 1_1
potomciNP0 0.320082515747685 41 0 10 1_1
telF1 0.445435553239196 41 0 10 1_1
k3 0.714817966390558 42 0 10 1_1
k5 0.677976366216556 42 0 10 1_1
pBM4 0.473305153289817 42 0 10 1_1
pBM5 0.369672907122935 42 0 10 1_1
pBM6 0.381527503981053 42 0 10 1_1
potomciNP0 0.255033626484613 42 0 10 1_1
telF1 0.396103058425448 42 0 10 1_1
k3 0.700364491660466 43 0 10 1_1
k5 0.720733255070263 43 0 10 1_1
pBM4 0.534263436038404 43 0 10 1_1
pBM5 0.454027336601959 43 0 10 1_1
pBM6 0.345406675723868 43 0 10 1_1
potomciNP0 0.441705573373978 43 0 10 1_1
telF1 0.401212846845217 43 0 10 1_1
k3 0.637855823708191 44 0 10 1_1
k5 0.727727642373398 44 0 10 1_1
pBM4 0.242425708676614 44 0 10 1_1
pBM5 0.490894839420654 44 0 10 1_1
pBM6 0.512490894280863 44 0 10 1_1
potomciNP0 0.313825643103005 44 0 10 1_1
telF1 0.44829190217013 44 0 10 1_1
k3 0.658416186219059 45 0 10 1_1
k5 0.69128663374944 45 0 10 1_1
pBM4 0.36736917108872 45 0 10 1_1
pBM5 0.248921705690425 45 0 10 1_1
pBM6 0.524927585398663 45 0 10 1_1
potomciNP0 0.392002045511633 45 0 10 1_1
telF1 0.415145144175707 45 0 10 1_1
k3 0.649936233991262 46 0 10 1_1
k5 0.639325394420904 46 0 10 1_1
pBM4 0.456423629800088 46 0 10 1_1
pBM5 0.369194142152025 46 0 10 1_1
pBM6 0.360003841174757 46 0 10 1_1
potomciNP0 0.20417934295429 46 0 10 1_1
telF1 0.444548918921777 46 0 10 1_1
genTest1 0.826124563568937 47 0 10 1_1
gpb2 0.499844201963176 47 0 10 1_1
gpb3 0.802500961612789 47 0 10 1_1
gpb4 0.192834991310863 47 0 10 1_1
gpb5 0.905578110897061 47 0 10 1_1
k3 0.66122013038436 47 0 10 1_1
k5 0.659220425947566 47 0 10 1_1
pBM4 0.639691349290934 47 0 10 1_1
pBM5 0.605469116085417 47 0 10 1_1
pBM6 0.48578108379402 47 0 10 1_1
potomciNP0 0.587327831886953 47 0 10 1_1
telF1 0.468504184479847 47 0 10 1_1
genTest1 0.813024785222741 48 0 10 1_1
gpb2 0.829905238325375 48 0 10 1_1
gpb3 0.916295056469986 48 0 10 1_1
gpb4 0.858688660052992 48 0 10 1_1
gpb5 0.974911737232514 48 0 10 1_1
k3 0.649395156216996 48 0 10 1_1
k5 0.648013817599226 48 0 10 1_1
pBM4 0.473143821803701 48 0 10 1_1
pBM5 0.693932777554465 48 0 10 1_1
pBM6 0.597523862457942 48 0 10 1_1
potomciNP0 0.649986354828388 48 0 10 1_1
telF1 0.428179338964054 48 0 10 1_1
genTest1 0.848872797791603 49 0 10 1_1
gpb2 0.367231178153391 49 0 10 1_1
gpb3 0.789424181394279 49 0 10 1_1
gpb4 0.868445935314027 49 0 10 1_1
gpb5 0.956047013787034 49 0 10 1_1
k3 0.660688623138872 49 0 10 1_1
k5 0.671800110125018 49 0 10 1_1
pBM4 0.402074066487273 49 0 10 1_1
pBM5 0.418433904158242 49 0 10 1_1
pBM6 0.766648698133813 49 0 10 1_1
potomciNP0 0.763368200279726 49 0 10 1_1
telF1 0.441922765619255 49 0 10 1_1
genTest1 0.92434653375797 50 0 10 1_1
gpb2 0.968978664382494 50 0 10 1_1
gpb3 0.598732364055112 50 0 10 1_1
gpb4 0.683916021680243 50 0 10 1_1
gpb5 0.98204664467808 50 0 10 1_1
k3 0.649252097164705 50 0 10 1_1
k5 0.65645711624253 50 0 10 1_1
pBM4 0.0713905312336229 50 0 10 1_1
pBM5 0.490808551920975 50 0 10 1_1
pBM6 0.468172365985431 50 0 10 1_1
potomciNP0 0.684482749831701 50 0 10 1_1
telF1 0.443754995299947 50 0 10 1_1
genTest1 0.837702074260992 51 0 10 1_1
gpb2 0.933747203235365 51 0 10 1_1
gpb3 0.909820590806576 51 0 10 1_1
gpb4 0.414136678046105 51 0 10 1_1
gpb5 0.971152058505599 51 0 10 1_1
k3 0.651149793497826 51 0 10 1_1
k5 0.655751913877771 51 0 10 1_1
pBM4 0.626026968716565 51 0 10 1_1
pBM5 0.144904180776342 51 0 10 1_1
pBM6 0.506339569927411 51 0 10 1_1
potomciNP0 0.666891755694956 51 0 10 1_1
telF1 0.462098608622353 51 0 10 1_1
genTest1 0.87877087776841 52 0 10 1_1
gpb2 0.943711197076649 52 0 10 1_1
gpb3 0.991396435579174 52 0 10 1_1
gpb4 0.962834019952559 52 0 10 1_1
gpb5 0.895247608190544 52 0 10 1_1
k3 0.663717453021321 52 0 10 1_1
k5 0.648217743474782 52 0 10 1_1
pBM4 0.447124090112867 52 0 10 1_1
pBM5 0.683605312338592 52 0 10 1_1
pBM6 0.11097122902266 52 0 10 1_1
potomciNP0 0.729116093077534 52 0 10 1_1
telF1 0.49718769106533 52 0 10 1_1
genTest1 0.843032869803271 53 0 10 1_1
gpb2 0.0550570191894202 53 0 10 1_1
gpb3 0.857857342332583 53 0 10 1_1
gpb4 0.977802350855745 53 0 10 1_1
gpb5 0.975856829166472 53 0 10 1_1
k3 0.669164201778734 53 0 10 1_1
k5 0.646698882006977 53 0 10 1_1
pBM4 0.642028357592876 53 0 10 1_1
pBM5 0.402815834710549 53 0 10 1_1
pBM6 0.69016384710173 53 0 10 1_1
potomciNP0 0.710800143371611 53 0 10 1_1
telF1 0.497290866081818 53 0 10 1_1
genTest1 0.828823695295705 54 0 10 1_1
gpb2 0.91549755466446 54 0 10 1_1
gpb3 -0.15450697625667 54 0 10 1_1
gpb4 0.908831172296235 54 0 10 1_1
gpb5 0.945453632842221 54 0 10 1_1
k3 0.677972335446349 54 0 10 1_1
k5 0.658116127605186 54 0 10 1_1
pBM4 0.355694560476051 54 0 10 1_1
pBM5 0.707246862358546 54 0 10 1_1
pBM6 0.484299131489032 54 0 10 1_1
potomciNP0 0.645123398999162 54 0 10 1_1
telF1 0.500907154117119 54 0 10 1_1
genTest1 0.879608909702278 55 0 10 1_1
gpb2 0.206670162505941 55 0 10 1_1
gpb3 0.872037589315252 55 0 10 1_1
gpb4 -0.235672814933406 55 0 10 1_1
gpb5 0.994739312766631 55 0 10 1_1
k3 0.670330199818293 55 0 10 1_1
k5 0.666881423501843 55 0 10 1_1
pBM4 0.3821041171063 55 0 10 1_1
pBM5 0.299908137715716 55 0 10 1_1
pBM6 0.741174640550411 55 0 10 1_1
potomciNP0 0.721926897030285 55 0 10 1_1
telF1 0.496269654011232 55 0 10 1_1
genTest1 0.880298991426777 56 0 10 1_1
gpb2 0.477197877889743 56 0 10 1_1
gpb3 0.328124173839428 56 0 10 1_1
gpb4 0.859360484602518 56 0 10 1_1
gpb5 0.82980723562311 56 0 10 1_1
k3 0.669910893173333 56 0 10 1_1
k5 0.662298791224469 56 0 10 1_1
pBM4 0.375246774305665 56 0 10 1_1
pBM5 0.52314433486725 56 0 10 1_1
pBM6 0.323011812272024 56 0 10 1_1
potomciNP0 0.554762967087996 56 0 10 1_1
telF1 0.423113817265544 56 0 10 1_1
genTest1 0.812040713838886 57 0 10 1_1
gpb2 0.586916621418118 57 0 10 1_1
gpb3 0.485331610102414 57 0 10 1_1
gpb4 0.574230428233473 57 0 10 1_1
gpb5 0.980204135081617 57 0 10 1_1
k3 0.68091912690561 57 0 10 1_1
k5 0.66723283389801 57 0 10 1_1
pBM4 0.207128985206176 57 0 10 1_1
pBM5 0.46997556827117 57 0 10 1_1
pBM6 0.564458640518941 57 0 10 1_1
potomciNP0 0.761101480274644 57 0 10 1_1
telF1 0.438066930410124 57 0 10 1_1
genTest1 0.919897978603347 58 0 10 1_1
gpb2 0.665692606322579 58 0 10 1_1
gpb3 0.516384165216699 58 0 10 1_1
gpb4 0.406014485938006 58 0 10 1_1
gpb5 0.865393399426619 58 0 10 1_1
k3 0.657550535724277 58 0 10 1_1
k5 0.655613283126358 58 0 10 1_1
pBM4 0.26779409181324 58 0 10 1_1
pBM5 0.336320972410415 58 0 10 1_1
pBM6 0.538668008987077 58 0 10 1_1
potomciNP0 0.654986922085406 58 0 10 1_1
telF1 0.472441385382467 58 0 10 1_1
genTest1 0.822979418905572 59 0 10 1_1
gpb2 0.845949501875068 59 0 10 1_1
gpb3 0.860906259710534 59 0 10 1_1
gpb4 0.257476199779457 59 0 10 1_1
gpb5 0.897963676096171 59 0 10 1_1
k3 0.654932473723723 59 0 10 1_1
k5 0.660447406425758 59 0 10 1_1
pBM4 0.626163538103902 59 0 10 1_1
pBM5 0.346459355150783 59 0 10 1_1
pBM6 0.396154715393584 59 0 10 1_1
potomciNP0 0.650773063021526 59 0 10 1_1
telF1 0.462711844308571 59 0 10 1_1
genTest1 0.801499118608948 60 0 10 1_1
gpb2 0.554540887323233 60 0 10 1_1
gpb3 0.775558980820616 60 0 10 1_1
gpb4 0.801099004872287 60 0 10 1_1
gpb5 0.986506223660422 60 0 10 1_1
k3 0.681017625686301 60 0 10 1_1
k5 0.667734782365945 60 0 10 1_1
pBM4 0.519197820381304 60 0 10 1_1
pBM5 0.681377388997291 60 0 10 1_1
pBM6 0.398297929853837 60 0 10 1_1
potomciNP0 0.723773447900134 60 0 10 1_1
telF1 0.533415782229014 60 0 10 1_1
k3 0.793199603744 21 0 10 1_2
k5 0.693529913753 21 0 10 1_2
pBM4 0.762849820715 21 0 10 1_2
pBM5 0.591466069339 21 0 10 1_2
pBM6 0.691009956219 21 0 10 1_2
potomciNP0 0.268178292175 21 0 10 1_2
telF1 0.304836435397 21 0 10 1_2
k3 0.744357716807 22 0 10 1_2
k5 0.732495421153 22 0 10 1_2
pBM4 0.324386269386 22 0 10 1_2
pBM5 0.775824203703 22 0 10 1_2
pBM6 0.697768169924 22 0 10 1_2
potomciNP0 0.397773960636 22 0 10 1_2
telF1 0.269591750954 22 0 10 1_2
k3 0.740045952181 23 0 10 1_2
k5 0.810216203971 23 0 10 1_2
pBM4 0.509460592651 23 0 10 1_2
pBM5 0.354193654616 23 0 10 1_2
pBM6 0.798137448956 23 0 10 1_2
potomciNP0 0.20142472262 23 0 10 1_2
telF1 0.326091794788 23 0 10 1_2
k3 0.767314102659 24 0 10 1_2
k5 0.76815065613 24 0 10 1_2
pBM4 0.587289297533 24 0 10 1_2
pBM5 0.508721186607 24 0 10 1_2
pBM6 0.387503374584 24 0 10 1_2
potomciNP0 0.354746171629 24 0 10 1_2
telF1 0.518681986781 24 0 10 1_2
k3 0.748086964343 25 0 10 1_2
k5 0.749866075188 25 0 10 1_2
pBM4 0.523217534972 25 0 10 1_2
pBM5 0.608803171093 25 0 10 1_2
pBM6 0.570347161122 25 0 10 1_2
potomciNP0 0.549587009271 25 0 10 1_2
telF1 0.543131422888 25 0 10 1_2
k3 0.745639403751 26 0 10 1_2
k5 0.769948479373 26 0 10 1_2
pBM4 0.257520892419 26 0 10 1_2
pBM5 0.511342564388 26 0 10 1_2
pBM6 0.586353356716 26 0 10 1_2
potomciNP0 0.400003163731 26 0 10 1_2
telF1 0.565951942826 26 0 10 1_2
k3 0.757456367979 27 0 10 1_2
k5 0.759991546802 27 0 10 1_2
pBM4 0.278504928787 27 0 10 1_2
pBM5 0.338658396601 27 0 10 1_2
pBM6 0.467775282641 27 0 10 1_2
potomciNP0 0.40916818243 27 0 10 1_2
telF1 0.473317530947 27 0 10 1_2
k3 0.760132859866 28 0 10 1_2
k5 0.750674511763 28 0 10 1_2
pBM4 0.221230470435 28 0 10 1_2
pBM5 0.275009714232 28 0 10 1_2
pBM6 0.35370536911 28 0 10 1_2
potomciNP0 0.359166603375 28 0 10 1_2
telF1 0.530537900176 28 0 10 1_2
k3 0.737084122172 29 0 10 1_2
k5 0.762579137835 29 0 10 1_2
pBM4 0.275082078748 29 0 10 1_2
pBM5 0.273267265544 29 0 10 1_2
pBM6 0.295369145999 29 0 10 1_2
potomciNP0 0.485802881596 29 0 10 1_2
telF1 0.499937250991 29 0 10 1_2
k3 0.727639216442 30 0 10 1_2
k5 0.760641844005 30 0 10 1_2
pBM4 0.435646632864 30 0 10 1_2
pBM5 0.209915454829 30 0 10 1_2
pBM6 0.27076315758 30 0 10 1_2
potomciNP0 0.505832987333 30 0 10 1_2
telF1 0.508068583238 30 0 10 1_2
k3 0.705278526632 31 0 10 1_2
k5 0.739605881906 31 0 10 1_2
pBM4 0.472804407045 31 0 10 1_2
pBM5 0.47607494141 31 0 10 1_2
pBM6 0.237560933932 31 0 10 1_2
potomciNP0 0.460625272006 31 0 10 1_2
telF1 0.534774751314 31 0 10 1_2
k3 0.720838383306 32 0 10 1_2
k5 0.731551254113 32 0 10 1_2
pBM4 0.460630125198 32 0 10 1_2
pBM5 0.408651025769 32 0 10 1_2
pBM6 0.41760030913 32 0 10 1_2
potomciNP0 0.46694744238 32 0 10 1_2
telF1 0.506983011595 32 0 10 1_2
k3 0.721501249199 33 0 10 1_2
k5 0.721000754877 33 0 10 1_2
pBM4 0.467584809311 33 0 10 1_2
pBM5 0.441355621837 33 0 10 1_2
pBM6 0.448185491726 33 0 10 1_2
potomciNP0 0.523544082634 33 0 10 1_2
telF1 0.496480420567 33 0 10 1_2
k3 0.71385555689 34 0 10 1_2
k5 0.711453628474 34 0 10 1_2
pBM4 0.432290751446 34 0 10 1_2
pBM5 0.509163534339 34 0 10 1_2
pBM6 0.470691991412 34 0 10 1_2
potomciNP0 0.212820639079 34 0 10 1_2
telF1 0.444091867017 34 0 10 1_2
k3 0.718833747898 35 0 10 1_2
k5 0.725441805645 35 0 10 1_2
pBM4 0.310346676233 35 0 10 1_2
pBM5 0.45446545604 35 0 10 1_2
pBM6 0.515653654404 35 0 10 1_2
potomciNP0 0.479754854881 35 0 10 1_2
telF1 0.452623316492 35 0 10 1_2
k3 0.709419155551 36 0 10 1_2
k5 0.736912008096 36 0 10 1_2
pBM4 0.502905761761 36 0 10 1_2
pBM5 0.294119550128 36 0 10 1_2
pBM6 0.446348046953 36 0 10 1_2
potomciNP0 0.285811988808 36 0 10 1_2
telF1 0.486974655961 36 0 10 1_2
k3 0.678921683744 37 0 10 1_2
k5 0.727069832212 37 0 10 1_2
pBM4 0.212467162389 37 0 10 1_2
pBM5 0.470758931373 37 0 10 1_2
pBM6 0.222077676523 37 0 10 1_2
potomciNP0 0.377826308609 37 0 10 1_2
telF1 0.452987222034 37 0 10 1_2
k3 0.701978076916 38 0 10 1_2
k5 0.722651379888 38 0 10 1_2
pBM4 0.0415752798947 38 0 10 1_2
pBM5 0.172213274139 38 0 10 1_2
pBM6 0.46598070611 38 0 10 1_2
potomciNP0 0.453436258575 38 0 10 1_2
telF1 0.500571707496 38 0 10 1_2
k3 0.689226295845 39 0 10 1_2
k5 0.699090653399 39 0 10 1_2
pBM4 0.486948696374 39 0 10 1_2
pBM5 0.0953149783603 39 0 10 1_2
pBM6 0.158450173317 39 0 10 1_2
potomciNP0 0.318456511227 39 0 10 1_2
telF1 0.453410784529 39 0 10 1_2
k3 0.699398925732 40 0 10 1_2
k5 0.720626969122 40 0 10 1_2
pBM4 0.410744095397 40 0 10 1_2
pBM5 0.467820684599 40 0 10 1_2
pBM6 0.110145029391 40 0 10 1_2
potomciNP0 0.33909365574 40 0 10 1_2
telF1 0.458615361072 40 0 10 1_2
k3 0.656681360509 40 0 10 1_2
k5 0.630727788909 40 0 10 1_2
pBM4 0.716603135255 40 0 10 1_2
pBM5 0.764495767251 40 0 10 1_2
k3 0.788761373901 21 0 10 1_2
k5 0.701074234749 21 0 10 1_2
pBM4 0.803900984071 21 0 10 1_2
pBM5 0.557976166781 21 0 10 1_2
pBM6 0.75582098496 21 0 10 1_2
potomciNP0 0.303640564982 21 0 10 1_2
telF1 0.274982499756 21 0 10 1_2
k3 0.748651435664 22 0 10 1_2
k5 0.754185417309 22 0 10 1_2
pBM4 0.486272176119 22 0 10 1_2
pBM5 0.791761619051 22 0 10 1_2
pBM6 0.674182831776 22 0 10 1_2
potomciNP0 0.18239605565 22 0 10 1_2
telF1 0.262379100257 22 0 10 1_2
k3 0.743655758994 23 0 10 1_2
k5 0.806173359848 23 0 10 1_2
pBM4 0.500491874439 23 0 10 1_2
pBM5 0.574379739362 23 0 10 1_2
pBM6 0.792075872576 23 0 10 1_2
potomciNP0 0.186324005818 23 0 10 1_2
telF1 0.290952519469 23 0 10 1_2
k3 0.766630770145 24 0 10 1_2
k5 0.779510939446 24 0 10 1_2
pBM4 0.453356522103 24 0 10 1_2
pBM5 0.499433593941 24 0 10 1_2
